0 M_bisviv_r1_167573
0 M_bisviv_r1_212051
0 M_bisviv_r1_228772
0 M_bisviv_r1_190901
0 M_bisviv_r1_222840
125587 M_bisviv_r1_328813
0 M_bisviv_r1_349519
137670 M_bisviv_r1_285397
0 M_bisviv_r1_119933
0 M_bisviv_r1_196435
125587 M_bisviv_r1_256101
0 M_bisviv_r1_66063
0 M_bisviv_r1_176047
0 M_bisviv_r1_202024
125587 M_bisviv_r1_323309
0 M_bisviv_r1_47459
0 M_bisviv_r1_286072
125587 M_bisviv_r1_114929
0 M_bisviv_r1_275902
0 M_bisviv_r1_273418
0 M_bisviv_r1_207499
125587 M_bisviv_r1_345292
0 M_bisviv_r1_111013
137670 M_bisviv_r1_258506
0 M_bisviv_r1_285465
0 M_bisviv_r1_212596
137670 M_bisviv_r1_220670
0 M_bisviv_r1_21851
1437183 M_bisviv_r1_120930
0 M_bisviv_r1_151865
0 M_bisviv_r1_165738
0 M_bisviv_r1_217416
0 M_bisviv_r1_280249
0 M_bisviv_r1_135283
0 M_bisviv_r1_135713
0 M_bisviv_r1_142726
0 M_bisviv_r1_201810
0 M_bisviv_r1_212839
137670 M_bisviv_r1_184374
137670 M_bisviv_r1_75056
0 M_bisviv_r1_347500
0 M_bisviv_r1_261561
368339 M_bisviv_r1_10832
0 M_bisviv_r1_353858
0 M_bisviv_r1_235927
0 M_bisviv_r1_243363
137670 M_bisviv_r1_135591
137670 M_bisviv_r1_229054
137670 M_bisviv_r1_25867
125587 M_bisviv_r1_136703
0 M_bisviv_r1_8060
371026 M_bisviv_r1_38547
0 M_bisviv_r1_288067
0 M_bisviv_r1_158476
0 M_bisviv_r1_60933
0 M_bisviv_r1_175597
125587 M_bisviv_r1_302779
0 M_bisviv_r1_285593
0 M_bisviv_r1_339967
0 M_bisviv_r1_110915
0 M_bisviv_r1_201650
1437183 M_bisviv_r1_348761
0 M_bisviv_r1_299883
78536 M_bisviv_r1_27011
0 M_bisviv_r1_83082
137670 M_bisviv_r1_206913
0 M_bisviv_r1_310892
0 M_bisviv_r1_55222
0 M_bisviv_r1_37318
125587 M_bisviv_r1_120666
371026 M_bisviv_r1_28296
0 M_bisviv_r1_30157
0 M_bisviv_r1_67702
0 M_bisviv_r1_296205
0 M_bisviv_r1_117622
0 M_bisviv_r1_292350
1437201 M_bisviv_r1_334111
0 M_bisviv_r1_57665
0 M_bisviv_r1_338729
137670 M_bisviv_r1_176314
0 M_bisviv_r1_350343
137670 M_bisviv_r1_119112
371026 M_bisviv_r1_305500
0 M_bisviv_r1_38558
0 M_bisviv_r1_257088
0 M_bisviv_r1_73572
0 M_bisviv_r1_100721
0 M_bisviv_r1_188379
0 M_bisviv_r1_120170
0 M_bisviv_r1_218105
0 M_bisviv_r1_184327
0 M_bisviv_r1_179732
0 M_bisviv_r1_151733
0 M_bisviv_r1_253127
0 M_bisviv_r1_214277
0 M_bisviv_r1_177748
0 M_bisviv_r1_177457
125587 M_bisviv_r1_5969
0 M_bisviv_r1_150813
0 M_bisviv_r1_287662
488216 M_bisviv_r1_59501
0 M_bisviv_r1_67050
78536 M_bisviv_r1_275614
0 M_bisviv_r1_287620
0 M_bisviv_r1_316330
371026 M_bisviv_r1_68296
0 M_bisviv_r1_305822
0 M_bisviv_r1_239140
0 M_bisviv_r1_285553
0 M_bisviv_r1_130833
125587 M_bisviv_r1_321158
137670 M_bisviv_r1_318240
0 M_bisviv_r1_100142
0 M_bisviv_r1_55321
0 M_bisviv_r1_162000
0 M_bisviv_r1_332488
0 M_bisviv_r1_60748
0 M_bisviv_r1_159251
0 M_bisviv_r1_338483
0 M_bisviv_r1_152633
0 M_bisviv_r1_319051
0 M_bisviv_r1_77649
371026 M_bisviv_r1_260311
137670 M_bisviv_r1_5494
0 M_bisviv_r1_254821
371026 M_bisviv_r1_264837
125587 M_bisviv_r1_98443
0 M_bisviv_r1_280050
0 M_bisviv_r1_322988
0 M_bisviv_r1_224526
0 M_bisviv_r1_59253
371026 M_bisviv_r1_134223
137670 M_bisviv_r1_132395
0 M_bisviv_r1_334255
0 M_bisviv_r1_276431
371026 M_bisviv_r1_142496
371026 M_bisviv_r1_31725
0 M_bisviv_r1_285303
0 M_bisviv_r1_312699
0 M_bisviv_r1_23476
125587 M_bisviv_r1_306729
0 M_bisviv_r1_238033
371026 M_bisviv_r1_86506
0 M_bisviv_r1_46671
0 M_bisviv_r1_15596
137670 M_bisviv_r1_224044
0 M_bisviv_r1_160261
0 M_bisviv_r1_119133
125587 M_bisviv_r1_107991
0 M_bisviv_r1_231999
0 M_bisviv_r1_73433
125587 M_bisviv_r1_290076
0 M_bisviv_r1_149577
0 M_bisviv_r1_120353
0 M_bisviv_r1_125329
0 M_bisviv_r1_317691
0 M_bisviv_r1_135420
0 M_bisviv_r1_345313
137670 M_bisviv_r1_238323
0 M_bisviv_r1_222971
0 M_bisviv_r1_124758
137670 M_bisviv_r1_328218
0 M_bisviv_r1_210706
0 M_bisviv_r1_72367
0 M_bisviv_r1_319602
0 M_bisviv_r1_23698
0 M_bisviv_r1_312134
0 M_bisviv_r1_68548
0 M_bisviv_r1_303722
0 M_bisviv_r1_149568
0 M_bisviv_r1_323088
0 M_bisviv_r1_339829
0 M_bisviv_r1_313074
0 M_bisviv_r1_185469
0 M_bisviv_r1_98442
371026 M_bisviv_r1_104987
0 M_bisviv_r1_207675
1437201 M_bisviv_r1_103209
125587 M_bisviv_r1_83916
0 M_bisviv_r1_237285
1437183 M_bisviv_r1_112445
0 M_bisviv_r1_267420
137670 M_bisviv_r1_271860
371026 M_bisviv_r1_120860
0 M_bisviv_r1_123126
137670 M_bisviv_r1_88683
0 M_bisviv_r1_53760
137670 M_bisviv_r1_69344
137670 M_bisviv_r1_266550
78536 M_bisviv_r1_51004
0 M_bisviv_r1_320050
0 M_bisviv_r1_13488
125587 M_bisviv_r1_115696
78536 M_bisviv_r1_333727
0 M_bisviv_r1_200448
0 M_bisviv_r1_192621
0 M_bisviv_r1_89731
137670 M_bisviv_r1_41237
0 M_bisviv_r1_2566
0 M_bisviv_r1_238107
0 M_bisviv_r1_279991
0 M_bisviv_r1_161758
0 M_bisviv_r1_92552
0 M_bisviv_r1_207114
0 M_bisviv_r1_320638
137670 M_bisviv_r1_227048
0 M_bisviv_r1_17647
0 M_bisviv_r1_152205
0 M_bisviv_r1_8450
0 M_bisviv_r1_18381
0 M_bisviv_r1_58094
0 M_bisviv_r1_299067
0 M_bisviv_r1_97548
0 M_bisviv_r1_199654
371026 M_bisviv_r1_70974
125587 M_bisviv_r1_122578
1437201 M_bisviv_r1_38740
0 M_bisviv_r1_24844
371026 M_bisviv_r1_82543
0 M_bisviv_r1_178651
0 M_bisviv_r1_143982
0 M_bisviv_r1_138578
0 M_bisviv_r1_73513
125587 M_bisviv_r1_160100
0 M_bisviv_r1_344038
0 M_bisviv_r1_284882
137670 M_bisviv_r1_348083
0 M_bisviv_r1_147201
0 M_bisviv_r1_221037
137670 M_bisviv_r1_22118
1437201 M_bisviv_r1_282953
1437201 M_bisviv_r1_170722
0 M_bisviv_r1_184607
58023 M_bisviv_r1_26342
0 M_bisviv_r1_304336
137670 M_bisviv_r1_69312
137670 M_bisviv_r1_252092
0 M_bisviv_r1_35970
0 M_bisviv_r1_204218
78536 M_bisviv_r1_60542
125587 M_bisviv_r1_236819
371026 M_bisviv_r1_65101
371026 M_bisviv_r1_217959
0 M_bisviv_r1_66256
137670 M_bisviv_r1_354395
125587 M_bisviv_r1_228648
0 M_bisviv_r1_35274
0 M_bisviv_r1_15112
0 M_bisviv_r1_53317
0 M_bisviv_r1_105784
0 M_bisviv_r1_307967
0 M_bisviv_r1_181157
0 M_bisviv_r1_6301
0 M_bisviv_r1_224672
0 M_bisviv_r1_314313
1437201 M_bisviv_r1_41634
0 M_bisviv_r1_95646
0 M_bisviv_r1_3243
125587 M_bisviv_r1_200770
137670 M_bisviv_r1_221940
0 M_bisviv_r1_164739
0 M_bisviv_r1_89088
0 M_bisviv_r1_91924
137670 M_bisviv_r1_228914
1437201 M_bisviv_r1_119418
0 M_bisviv_r1_208555
0 M_bisviv_r1_262238
0 M_bisviv_r1_296427
0 M_bisviv_r1_181473
0 M_bisviv_r1_146668
0 M_bisviv_r1_40802
0 M_bisviv_r1_141099
1437183 M_bisviv_r1_157282
371026 M_bisviv_r1_188491
0 M_bisviv_r1_123539
0 M_bisviv_r1_141612
0 M_bisviv_r1_101409
125587 M_bisviv_r1_216910
0 M_bisviv_r1_312584
0 M_bisviv_r1_240953
0 M_bisviv_r1_293230
0 M_bisviv_r1_233186
0 M_bisviv_r1_156458
0 M_bisviv_r1_167926
0 M_bisviv_r1_85923
125587 M_bisviv_r1_284748
0 M_bisviv_r1_163263
0 M_bisviv_r1_204589
137670 M_bisviv_r1_127879
0 M_bisviv_r1_81179
0 M_bisviv_r1_164426
0 M_bisviv_r1_95679
0 M_bisviv_r1_294808
0 M_bisviv_r1_126728
0 M_bisviv_r1_18292
137670 M_bisviv_r1_262189
0 M_bisviv_r1_250343
0 M_bisviv_r1_159374
0 M_bisviv_r1_162913
1110380 M_bisviv_r1_113865
137670 M_bisviv_r1_195741
137670 M_bisviv_r1_224384
137670 M_bisviv_r1_278385
125587 M_bisviv_r1_112502
137670 M_bisviv_r1_170147
371026 M_bisviv_r1_220482
0 M_bisviv_r1_287581
0 M_bisviv_r1_241679
0 M_bisviv_r1_203072
0 M_bisviv_r1_297315
125587 M_bisviv_r1_50032
137670 M_bisviv_r1_109202
0 M_bisviv_r1_166788
0 M_bisviv_r1_159945
371026 M_bisviv_r1_260249
0 M_bisviv_r1_291783
0 M_bisviv_r1_270542
270380 M_bisviv_r1_328401
137670 M_bisviv_r1_39666
137670 M_bisviv_r1_192015
0 M_bisviv_r1_233792
1437201 M_bisviv_r1_280445
137670 M_bisviv_r1_99900
0 M_bisviv_r1_318352
0 M_bisviv_r1_3350
371026 M_bisviv_r1_68996
0 M_bisviv_r1_174278
0 M_bisviv_r1_301318
0 M_bisviv_r1_90068
0 M_bisviv_r1_175778
0 M_bisviv_r1_251116
0 M_bisviv_r1_258779
0 M_bisviv_r1_274159
241200 M_bisviv_r1_186652
0 M_bisviv_r1_205743
49940 M_bisviv_r1_267237
125587 M_bisviv_r1_168642
371026 M_bisviv_r1_213353
137670 M_bisviv_r1_339528
0 M_bisviv_r1_321939
0 M_bisviv_r1_2881
0 M_bisviv_r1_342930
0 M_bisviv_r1_264610
0 M_bisviv_r1_101015
137670 M_bisviv_r1_290622
125587 M_bisviv_r1_307922
0 M_bisviv_r1_188389
137670 M_bisviv_r1_331691
0 M_bisviv_r1_41803
102745 M_bisviv_r1_340325
137670 M_bisviv_r1_117698
125587 M_bisviv_r1_151856
0 M_bisviv_r1_310404
0 M_bisviv_r1_71102
1437183 M_bisviv_r1_35208
0 M_bisviv_r1_71097
0 M_bisviv_r1_84249
0 M_bisviv_r1_273114
231681 M_bisviv_r1_159264
0 M_bisviv_r1_249278
0 M_bisviv_r1_177220
0 M_bisviv_r1_333084
137670 M_bisviv_r1_171470
125587 M_bisviv_r1_225924
0 M_bisviv_r1_5180
0 M_bisviv_r1_154033
140845 M_bisviv_r1_88365
0 M_bisviv_r1_300487
0 M_bisviv_r1_255539
125587 M_bisviv_r1_13518
0 M_bisviv_r1_253843
371026 M_bisviv_r1_291326
0 M_bisviv_r1_319263
371026 M_bisviv_r1_251896
137670 M_bisviv_r1_48564
0 M_bisviv_r1_312500
0 M_bisviv_r1_75416
0 M_bisviv_r1_332153
0 M_bisviv_r1_169348
0 M_bisviv_r1_224889
0 M_bisviv_r1_200026
0 M_bisviv_r1_181760
0 M_bisviv_r1_147747
0 M_bisviv_r1_122139
0 M_bisviv_r1_171242
0 M_bisviv_r1_231938
0 M_bisviv_r1_345129
0 M_bisviv_r1_205179
78536 M_bisviv_r1_292010
125587 M_bisviv_r1_217681
137670 M_bisviv_r1_45540
0 M_bisviv_r1_73216
371026 M_bisviv_r1_190541
0 M_bisviv_r1_331739
0 M_bisviv_r1_293098
0 M_bisviv_r1_210189
0 M_bisviv_r1_316362
0 M_bisviv_r1_180016
0 M_bisviv_r1_260593
0 M_bisviv_r1_160505
0 M_bisviv_r1_94335
137670 M_bisviv_r1_272395
125587 M_bisviv_r1_218723
0 M_bisviv_r1_62122
0 M_bisviv_r1_227990
0 M_bisviv_r1_74906
0 M_bisviv_r1_292444
137670 M_bisviv_r1_238104
0 M_bisviv_r1_101971
0 M_bisviv_r1_273049
0 M_bisviv_r1_56096
125587 M_bisviv_r1_262088
0 M_bisviv_r1_225506
0 M_bisviv_r1_285624
0 M_bisviv_r1_126783
1437183 M_bisviv_r1_24373
0 M_bisviv_r1_225446
371026 M_bisviv_r1_248010
0 M_bisviv_r1_332669
0 M_bisviv_r1_67017
0 M_bisviv_r1_59470
0 M_bisviv_r1_126282
125587 M_bisviv_r1_215794
0 M_bisviv_r1_206148
137670 M_bisviv_r1_282876
0 M_bisviv_r1_343797
0 M_bisviv_r1_312716
0 M_bisviv_r1_114115
0 M_bisviv_r1_299791
0 M_bisviv_r1_311564
0 M_bisviv_r1_252769
125587 M_bisviv_r1_106610
125587 M_bisviv_r1_294567
0 M_bisviv_r1_304031
0 M_bisviv_r1_86325
0 M_bisviv_r1_9918
371026 M_bisviv_r1_120669
0 M_bisviv_r1_264040
0 M_bisviv_r1_90854
137670 M_bisviv_r1_245284
0 M_bisviv_r1_32647
0 M_bisviv_r1_97069
137670 M_bisviv_r1_333389
0 M_bisviv_r1_269119
0 M_bisviv_r1_129323
0 M_bisviv_r1_172449
0 M_bisviv_r1_220026
0 M_bisviv_r1_630
0 M_bisviv_r1_123279
58023 M_bisviv_r1_218358
0 M_bisviv_r1_333018
0 M_bisviv_r1_209298
0 M_bisviv_r1_303006
0 M_bisviv_r1_326485
0 M_bisviv_r1_1975
125587 M_bisviv_r1_180716
0 M_bisviv_r1_213175
1110384 M_bisviv_r1_103695
0 M_bisviv_r1_79354
0 M_bisviv_r1_203525
0 M_bisviv_r1_282004
0 M_bisviv_r1_306040
0 M_bisviv_r1_127780
214529 M_bisviv_r1_224860
0 M_bisviv_r1_113021
0 M_bisviv_r1_277359
371026 M_bisviv_r1_204069
0 M_bisviv_r1_17546
78536 M_bisviv_r1_174894
0 M_bisviv_r1_25881
137670 M_bisviv_r1_350870
137670 M_bisviv_r1_103026
371026 M_bisviv_r1_11841
0 M_bisviv_r1_173962
1437201 M_bisviv_r1_175130
0 M_bisviv_r1_178087
137670 M_bisviv_r1_338248
125587 M_bisviv_r1_263308
0 M_bisviv_r1_184533
0 M_bisviv_r1_63044
371026 M_bisviv_r1_328509
0 M_bisviv_r1_25970
0 M_bisviv_r1_330181
0 M_bisviv_r1_193420
1437183 M_bisviv_r1_210020
0 M_bisviv_r1_133236
0 M_bisviv_r1_155219
0 M_bisviv_r1_166138
371026 M_bisviv_r1_257089
137670 M_bisviv_r1_137927
0 M_bisviv_r1_333325
137670 M_bisviv_r1_254802
0 M_bisviv_r1_75629
0 M_bisviv_r1_273643
125587 M_bisviv_r1_233611
0 M_bisviv_r1_33347
0 M_bisviv_r1_112333
0 M_bisviv_r1_193261
137670 M_bisviv_r1_44981
0 M_bisviv_r1_77097
0 M_bisviv_r1_132476
0 M_bisviv_r1_137988
371026 M_bisviv_r1_63872
0 M_bisviv_r1_330100
0 M_bisviv_r1_9669
0 M_bisviv_r1_119023
371026 M_bisviv_r1_1273
0 M_bisviv_r1_68831
0 M_bisviv_r1_24420
0 M_bisviv_r1_59423
78536 M_bisviv_r1_246947
0 M_bisviv_r1_220541
0 M_bisviv_r1_15068
0 M_bisviv_r1_219088
0 M_bisviv_r1_32016
78536 M_bisviv_r1_307579
1437183 M_bisviv_r1_80749
0 M_bisviv_r1_69555
0 M_bisviv_r1_26877
0 M_bisviv_r1_90480
0 M_bisviv_r1_97749
137670 M_bisviv_r1_130928
0 M_bisviv_r1_338302
137670 M_bisviv_r1_56683
0 M_bisviv_r1_179534
125587 M_bisviv_r1_331910
0 M_bisviv_r1_277283
0 M_bisviv_r1_357019
0 M_bisviv_r1_265334
0 M_bisviv_r1_278387
0 M_bisviv_r1_150254
137670 M_bisviv_r1_343396
78536 M_bisviv_r1_86330
0 M_bisviv_r1_292758
137670 M_bisviv_r1_298119
0 M_bisviv_r1_236768
0 M_bisviv_r1_223370
0 M_bisviv_r1_3286
137670 M_bisviv_r1_312748
1437183 M_bisviv_r1_262958
371026 M_bisviv_r1_226584
0 M_bisviv_r1_201477
0 M_bisviv_r1_182754
0 M_bisviv_r1_204576
125587 M_bisviv_r1_328342
1437201 M_bisviv_r1_133937
0 M_bisviv_r1_230056
1437201 M_bisviv_r1_24404
0 M_bisviv_r1_152691
0 M_bisviv_r1_303223
1110384 M_bisviv_r1_30899
1110384 M_bisviv_r1_306424
0 M_bisviv_r1_309470
1437183 M_bisviv_r1_231309
0 M_bisviv_r1_92919
0 M_bisviv_r1_295389
0 M_bisviv_r1_60322
0 M_bisviv_r1_8888
137670 M_bisviv_r1_52718
137670 M_bisviv_r1_333015
0 M_bisviv_r1_132959
371026 M_bisviv_r1_279449
0 M_bisviv_r1_212792
0 M_bisviv_r1_247010
3618 M_bisviv_r1_287338
0 M_bisviv_r1_190526
0 M_bisviv_r1_13970
137670 M_bisviv_r1_103990
137670 M_bisviv_r1_32878
0 M_bisviv_r1_1262
0 M_bisviv_r1_323267
137670 M_bisviv_r1_288525
371026 M_bisviv_r1_283802
137670 M_bisviv_r1_304946
137670 M_bisviv_r1_264913
0 M_bisviv_r1_209161
125587 M_bisviv_r1_352101
0 M_bisviv_r1_89511
0 M_bisviv_r1_58284
0 M_bisviv_r1_289468
0 M_bisviv_r1_342285
0 M_bisviv_r1_336989
371026 M_bisviv_r1_312597
0 M_bisviv_r1_220609
0 M_bisviv_r1_161679
0 M_bisviv_r1_182912
137670 M_bisviv_r1_344059
0 M_bisviv_r1_273724
78536 M_bisviv_r1_246192
371026 M_bisviv_r1_353768
371026 M_bisviv_r1_141951
0 M_bisviv_r1_330386
137670 M_bisviv_r1_253852
0 M_bisviv_r1_299587
0 M_bisviv_r1_6573
0 M_bisviv_r1_195568
0 M_bisviv_r1_149218
0 M_bisviv_r1_112083
0 M_bisviv_r1_68901
0 M_bisviv_r1_107005
0 M_bisviv_r1_258741
137670 M_bisviv_r1_234520
0 M_bisviv_r1_100646
371026 M_bisviv_r1_208232
1437201 M_bisviv_r1_327425
0 M_bisviv_r1_188984
137670 M_bisviv_r1_236619
125587 M_bisviv_r1_27681
0 M_bisviv_r1_13664
0 M_bisviv_r1_62298
0 M_bisviv_r1_32658
0 M_bisviv_r1_300273
1437183 M_bisviv_r1_136350
0 M_bisviv_r1_140703
147940 M_bisviv_r1_179776
0 M_bisviv_r1_300744
0 M_bisviv_r1_111363
0 M_bisviv_r1_100875
0 M_bisviv_r1_25869
371026 M_bisviv_r1_318086
0 M_bisviv_r1_324149
137670 M_bisviv_r1_48259
3524 M_bisviv_r1_119420
58023 M_bisviv_r1_16837
0 M_bisviv_r1_193565
0 M_bisviv_r1_20004
137670 M_bisviv_r1_46059
0 M_bisviv_r1_107961
0 M_bisviv_r1_286367
0 M_bisviv_r1_334437
137670 M_bisviv_r1_149535
137670 M_bisviv_r1_93729
0 M_bisviv_r1_325328
0 M_bisviv_r1_182122
371026 M_bisviv_r1_147665
0 M_bisviv_r1_173116
137670 M_bisviv_r1_299565
0 M_bisviv_r1_122902
0 M_bisviv_r1_323257
0 M_bisviv_r1_163666
0 M_bisviv_r1_282230
0 M_bisviv_r1_116890
0 M_bisviv_r1_45444
0 M_bisviv_r1_263376
0 M_bisviv_r1_354068
0 M_bisviv_r1_301141
0 M_bisviv_r1_177116
0 M_bisviv_r1_112928
137670 M_bisviv_r1_96922
0 M_bisviv_r1_223448
0 M_bisviv_r1_275523
371026 M_bisviv_r1_279605
0 M_bisviv_r1_80458
0 M_bisviv_r1_248181
0 M_bisviv_r1_347286
371026 M_bisviv_r1_16153
0 M_bisviv_r1_53228
0 M_bisviv_r1_3323
137670 M_bisviv_r1_347616
0 M_bisviv_r1_130296
0 M_bisviv_r1_138304
0 M_bisviv_r1_80691
0 M_bisviv_r1_211200
137670 M_bisviv_r1_265043
0 M_bisviv_r1_76361
0 M_bisviv_r1_207307
0 M_bisviv_r1_278925
125587 M_bisviv_r1_234103
0 M_bisviv_r1_47740
0 M_bisviv_r1_172645
0 M_bisviv_r1_220762
0 M_bisviv_r1_351142
371026 M_bisviv_r1_328432
0 M_bisviv_r1_76477
125587 M_bisviv_r1_246376
0 M_bisviv_r1_325665
0 M_bisviv_r1_244896
0 M_bisviv_r1_177997
137670 M_bisviv_r1_138272
0 M_bisviv_r1_22455
0 M_bisviv_r1_160273
0 M_bisviv_r1_123
0 M_bisviv_r1_209886
0 M_bisviv_r1_259464
0 M_bisviv_r1_219172
0 M_bisviv_r1_143530
0 M_bisviv_r1_147499
0 M_bisviv_r1_3026
0 M_bisviv_r1_312601
0 M_bisviv_r1_318066
137670 M_bisviv_r1_293472
137670 M_bisviv_r1_312565
0 M_bisviv_r1_150006
0 M_bisviv_r1_226568
125587 M_bisviv_r1_232507
125587 M_bisviv_r1_114458
0 M_bisviv_r1_164535
371026 M_bisviv_r1_252472
0 M_bisviv_r1_169579
0 M_bisviv_r1_293944
371026 M_bisviv_r1_226811
125587 M_bisviv_r1_174171
125587 M_bisviv_r1_249690
0 M_bisviv_r1_263015
0 M_bisviv_r1_334947
137670 M_bisviv_r1_134903
137670 M_bisviv_r1_85583
0 M_bisviv_r1_15089
0 M_bisviv_r1_173725
0 M_bisviv_r1_330942
0 M_bisviv_r1_107066
0 M_bisviv_r1_309396
125587 M_bisviv_r1_128279
0 M_bisviv_r1_236391
137670 M_bisviv_r1_93719
0 M_bisviv_r1_145791
78536 M_bisviv_r1_21563
0 M_bisviv_r1_205033
371026 M_bisviv_r1_340119
137670 M_bisviv_r1_182680
137670 M_bisviv_r1_29546
0 M_bisviv_r1_140794
371026 M_bisviv_r1_263737
0 M_bisviv_r1_126688
78536 M_bisviv_r1_192670
137670 M_bisviv_r1_247302
0 M_bisviv_r1_64697
137670 M_bisviv_r1_123212
0 M_bisviv_r1_330826
0 M_bisviv_r1_159239
371026 M_bisviv_r1_143298
137670 M_bisviv_r1_134909
0 M_bisviv_r1_96826
0 M_bisviv_r1_195749
0 M_bisviv_r1_301675
0 M_bisviv_r1_333676
0 M_bisviv_r1_335130
0 M_bisviv_r1_249236
0 M_bisviv_r1_286303
0 M_bisviv_r1_19689
0 M_bisviv_r1_6465
0 M_bisviv_r1_262721
0 M_bisviv_r1_146958
0 M_bisviv_r1_99205
0 M_bisviv_r1_356558
214529 M_bisviv_r1_324706
0 M_bisviv_r1_3722
0 M_bisviv_r1_309350
125587 M_bisviv_r1_198218
1470351 M_bisviv_r1_337587
0 M_bisviv_r1_82329
0 M_bisviv_r1_142788
137670 M_bisviv_r1_213447
0 M_bisviv_r1_340169
0 M_bisviv_r1_18216
137670 M_bisviv_r1_288483
79245 M_bisviv_r1_148014
0 M_bisviv_r1_341495
0 M_bisviv_r1_63
0 M_bisviv_r1_145279
371026 M_bisviv_r1_236603
0 M_bisviv_r1_305277
0 M_bisviv_r1_95464
0 M_bisviv_r1_94270
0 M_bisviv_r1_12323
0 M_bisviv_r1_174438
371026 M_bisviv_r1_239311
0 M_bisviv_r1_98174
0 M_bisviv_r1_333508
0 M_bisviv_r1_41880
137670 M_bisviv_r1_130023
0 M_bisviv_r1_237429
0 M_bisviv_r1_324087
0 M_bisviv_r1_57103
0 M_bisviv_r1_21511
0 M_bisviv_r1_163594
1437201 M_bisviv_r1_169022
0 M_bisviv_r1_214020
125587 M_bisviv_r1_340245
125587 M_bisviv_r1_264083
137670 M_bisviv_r1_45967
1437201 M_bisviv_r1_251735
0 M_bisviv_r1_53320
125587 M_bisviv_r1_236724
1437183 M_bisviv_r1_349507
0 M_bisviv_r1_345512
0 M_bisviv_r1_81717
0 M_bisviv_r1_215592
0 M_bisviv_r1_238159
0 M_bisviv_r1_6142
125587 M_bisviv_r1_143116
0 M_bisviv_r1_308205
0 M_bisviv_r1_24355
0 M_bisviv_r1_204495
0 M_bisviv_r1_250039
0 M_bisviv_r1_15942
0 M_bisviv_r1_162115
0 M_bisviv_r1_284074
0 M_bisviv_r1_170115
0 M_bisviv_r1_65018
137670 M_bisviv_r1_185554
0 M_bisviv_r1_51396
0 M_bisviv_r1_185878
0 M_bisviv_r1_186185
0 M_bisviv_r1_40635
0 M_bisviv_r1_268394
137670 M_bisviv_r1_235880
0 M_bisviv_r1_321152
0 M_bisviv_r1_336084
137670 M_bisviv_r1_124380
0 M_bisviv_r1_326324
137670 M_bisviv_r1_172341
0 M_bisviv_r1_21816
0 M_bisviv_r1_22340
0 M_bisviv_r1_185304
0 M_bisviv_r1_49622
0 M_bisviv_r1_230925
125587 M_bisviv_r1_236399
371026 M_bisviv_r1_26254
1437201 M_bisviv_r1_168970
137670 M_bisviv_r1_173067
0 M_bisviv_r1_203993
125587 M_bisviv_r1_78876
0 M_bisviv_r1_76572
0 M_bisviv_r1_89480
0 M_bisviv_r1_311396
1301445 M_bisviv_r1_141627
0 M_bisviv_r1_206379
1437183 M_bisviv_r1_170032
0 M_bisviv_r1_94394
371026 M_bisviv_r1_158443
0 M_bisviv_r1_133021
0 M_bisviv_r1_196633
371026 M_bisviv_r1_67083
0 M_bisviv_r1_83516
0 M_bisviv_r1_216744
0 M_bisviv_r1_213130
137670 M_bisviv_r1_251222
78536 M_bisviv_r1_100128
137670 M_bisviv_r1_175025
0 M_bisviv_r1_331028
0 M_bisviv_r1_354033
371026 M_bisviv_r1_102125
0 M_bisviv_r1_159173
0 M_bisviv_r1_77444
0 M_bisviv_r1_199618
0 M_bisviv_r1_299478
0 M_bisviv_r1_11096
0 M_bisviv_r1_248710
78536 M_bisviv_r1_105590
0 M_bisviv_r1_67141
0 M_bisviv_r1_252509
137670 M_bisviv_r1_48981
0 M_bisviv_r1_305631
371026 M_bisviv_r1_154115
0 M_bisviv_r1_240800
0 M_bisviv_r1_170193
0 M_bisviv_r1_2648
137670 M_bisviv_r1_281177
0 M_bisviv_r1_254817
0 M_bisviv_r1_30438
0 M_bisviv_r1_98077
137670 M_bisviv_r1_64497
125587 M_bisviv_r1_214609
0 M_bisviv_r1_148724
137670 M_bisviv_r1_100404
0 M_bisviv_r1_210625
1437201 M_bisviv_r1_129598
0 M_bisviv_r1_285808
125587 M_bisviv_r1_284032
0 M_bisviv_r1_120466
125587 M_bisviv_r1_134345
0 M_bisviv_r1_105710
0 M_bisviv_r1_194796
137670 M_bisviv_r1_231302
125587 M_bisviv_r1_71238
0 M_bisviv_r1_130213
371026 M_bisviv_r1_352490
0 M_bisviv_r1_323052
0 M_bisviv_r1_288143
0 M_bisviv_r1_67753
137670 M_bisviv_r1_264649
137670 M_bisviv_r1_132657
137670 M_bisviv_r1_233116
0 M_bisviv_r1_284310
0 M_bisviv_r1_322564
0 M_bisviv_r1_101982
0 M_bisviv_r1_45313
0 M_bisviv_r1_301045
371026 M_bisviv_r1_25931
0 M_bisviv_r1_107952
371026 M_bisviv_r1_41033
125587 M_bisviv_r1_43908
0 M_bisviv_r1_349735
58023 M_bisviv_r1_315646
0 M_bisviv_r1_57308
137670 M_bisviv_r1_214982
0 M_bisviv_r1_328543
0 M_bisviv_r1_198634
0 M_bisviv_r1_346074
0 M_bisviv_r1_114743
0 M_bisviv_r1_66739
0 M_bisviv_r1_357850
125587 M_bisviv_r1_246321
0 M_bisviv_r1_342511
0 M_bisviv_r1_192515
371026 M_bisviv_r1_43542
0 M_bisviv_r1_250062
137670 M_bisviv_r1_154645
0 M_bisviv_r1_313850
